POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,TARGET(PRICE_IN_LACS)
Dealer,0,0,2,BHK,6.667517294351731,1,1,"Mahavir Nagar,Mumbai",21.220317,4.402716466327075,5.66988092298052
Owner,0,0,3,BHK,7.3133632542176406,1,1,"Nehru Nagar,Bhilai",21.208232,4.398449488336723,3.5553480614894135
Dealer,0,0,1,BHK,6.02659443910637,1,1,"Kandivali (West),Mumbai",19.1983,4.28827761063151,4.605170185988092
Dealer,1,1,2,BHK,7.138874476901698,0,1,"Sector-118 Noida,Noida",28.579845,4.349034492635739,3.979681653901961
Builder,1,1,2,BHK,6.8242416787239195,0,0,"Karve Nagar,Maharashtra",18.490507,4.3016037693329086,4.605170185988092
Owner,0,1,2,BHK,6.998555643019034,1,1,"Raj Nagar Extension,Ghaziabad",26.900926,4.327780656455312,3.912023005428146
Owner,1,0,2,BHK,6.861899819785453,0,1,"Jangamakote,Bangalore",12.96991,4.351541138183826,3.6635616461296463
Owner,0,0,3,BHK,7.495541943884256,1,1,"Siddhartha Vihar,Ghaziabad",28.66667,4.349202132082888,4.499809670330265
Owner,0,0,3,BHK,7.345852327773144,1,1,"Sector-78 Noida,Noida",28.560719,4.348808573503271,4.553876891600541
Dealer,0,0,3,BHK,7.522900294003981,1,1,"HSR Layout,Bangalore",12.91,4.35208275830081,5.075173815233827
Owner,0,0,3,BHK,7.244316408795091,1,1,"Jigani,Bangalore",12.778033,4.351982173644197,4.499809670330265
Dealer,0,1,2,BHK,6.984892606430772,1,1,"Taloja,Mumbai",19.076057,4.291791690296566,4.07753744390572
Dealer,1,1,3,BHK,7.359740402452467,0,1,"Tonk Road,Jaipur",26.16667,4.3278783476178635,4.700480365792417
Dealer,1,1,2,BHK,6.93234075412618,0,1,"Sector-144 Noida,Noida",28.493232,4.349433270051715,3.8918202981106265
Owner,0,0,1,BHK,6.514941288445817,1,1,"Waghodia Road,Vadodara",22.294094,4.293655506368574,2.8622008809294686
Dealer,0,0,2,BHK,7.047735995685317,1,1,"Zirakpur,Mohali",30.65,4.341465022917759,3.871201010907891
Dealer,0,0,2,BHK,7.182981910480972,1,1,"EPIP Zone,Bangalore",12.880475,4.317786015825684,4.605170185988092
Dealer,0,1,2,BHK,6.964241649329214,1,1,"Thanisandra,Bangalore",13.055985,4.351852914784227,4.143134726391533
Dealer,0,0,2,BHK,7.24427349383205,1,1,"Sector-10/B Ulwe,Maharashtra",18.964489,4.290727542192395,4.465908118654584
Dealer,0,0,3,BHK,7.452807816267903,1,1,"Crossing Republik,Ghaziabad",28.629811,4.349428504726637,3.970291913552122
Dealer,1,0,2,BHK,7.005895546670824,0,1,"OMBR Layout,Bangalore",12.96991,4.351541138183826,4.23410650459726
Owner,0,0,2,BHK,7.021110630897868,1,1,"Rachenahalli,Bangalore",13.219742000000002,4.339882633875779,4.0943445622221
Owner,0,1,2,BHK,6.9799791712285995,1,1,"Sector-45 Karnal,Karnal",29.731906,4.343490164373058,3.4339872044851463
Owner,0,1,3,BHK,7.265439135097774,1,1,"Bhopura,Ghaziabad",28.698133,4.348156280787406,3.7495040759303713
Owner,0,0,2,BHK,7.093302812546431,1,1,"Nandel Fata,Pune",18.52361,4.302005947591224,4.343805421853684
Owner,0,0,3,BHK,7.523070338345854,1,1,"Sector-3 Vasundhara,Ghaziabad",28.65998,4.348602714603718,4.442651256490317
Owner,0,0,2,BHK,7.146012468110395,1,1,"Narimedu,Madurai",9.937184,4.358336322112974,4.248495242049359
Owner,0,0,2,BHK,7.038805280625927,1,1,"Shalimar garden,Ghaziabad",28.686091,4.3481420311304415,3.828641396489095
Dealer,0,0,3,BHK,7.3902197848982105,1,1,"Zirakpur,Chandigarh",30.662283,4.341496225242729,3.597312260588446
Owner,0,0,2,BHK,6.866933284461882,1,1,"Bethel Nagar,Bangalore",12.928575,4.351383402525714,3.4011973816621555
Dealer,0,0,2,BHK,7.15206851176763,1,0,"2nd Phase Judicial Layout,Bangalore",13.022383,4.332483084905775,4.005513348515485
Dealer,0,0,4,BHK,7.871702202798367,1,1,"Yemlur,Bangalore",12.96991,4.351541138183826,5.560681631015528
Owner,0,0,2,BHK,6.810369332975053,1,1,"Bharathi Nagar,Chennai",11.629073,4.35847673737313,3.5553480614894135
Dealer,0,1,4,BHK,7.687466384398269,1,1,"Sector-107 Noida,Noida",28.546788,4.348708886689589,4.867534450455582
Dealer,0,0,2,BHK,6.93061457304622,1,1,"Handewadi,Pune",19.910551,4.307885367735126,3.912023005428146
Owner,0,0,2,BHK,6.875481718409521,1,1,"Attibele,Bangalore",12.7768,4.353741222576859,3.2188758248682006
Owner,0,0,2,BHK,6.551109747182291,1,1,"Piyush Plazha Gurudatta Nager,Jalgaon",21.01667,4.325015312956533,3.5263605246161616
Owner,0,0,3,BHK,7.047592223761937,1,1,"Whitefield,Bangalore",12.9958935,4.35364508694623,3.6888794541139363
Owner,0,0,2,BHK,6.999483646293435,1,1,"Vijayanagar,Bangalore",12.96991,4.351541138183826,4.442651256490317
Dealer,0,1,4,BHK,7.924557192517181,1,1,"Sector-100 Noida,Noida",28.542768,4.3485439952422125,5.075173815233827
Dealer,0,1,2,BHK,6.966057832766507,1,1,"Lohegaon,Pune",18.595456,4.303336287149003,3.979681653901961
Owner,1,1,2,BHK,6.882312478776388,0,1,"Alwar Bypass Road,Bhiwadi",28.2102,4.3419933915074775,3.258096538021482
Dealer,0,1,3,BHK,7.229888337068115,1,1,"Sector 80 Faridabad,Faridabad",28.381971000000004,4.348310686462467,4.034240638152395
Dealer,0,0,2,BHK,7.099008915714444,1,1,"Sector 15 Kharghar,Lalitpur",19.040416,4.291529430149773,4.867534450455582
Dealer,0,0,3,BHK,7.517127081781916,1,1,"Ramagondanahalli,Bangalore",12.96991,4.351541138183826,4.867534450455582
Dealer,1,1,2,BHK,6.875288088807635,0,1,"Pokhran-2,Maharashtra",19.371618,4.288047136619756,4.700480365792417
Owner,0,0,1,BHK,7.003322634804784,1,1,"Kaggadasapura,Bangalore",12.9816,4.352506419187859,3.5553480614894135
Dealer,0,0,2,BHK,7.047552105966212,1,1,"Sector-25 Kamothe,Lalitpur",28.582887,4.348210445734009,4.454347296253507
Dealer,0,0,3,BHK,7.377865580663166,1,1,"Sector-62 Noida,Noida",28.6221,4.348565503240345,4.31748811353631
Dealer,0,0,2,BHK,6.861776079432239,1,1,"Mira Bhayandar,Maharashtra",19.30405,4.287902187860262,4.553876891600541
Owner,0,0,3,BHK,7.3492743548555906,1,1,"Shikaripalya,Bangalore",12.96991,4.351541138183826,4.442651256490317
Dealer,0,1,3,BHK,7.751725349126666,1,1,"Sector-121 Mohali,Mohali",30.696627000000003,4.339820401286914,4.605170185988092
Dealer,0,1,3,BHK,7.154586266646795,1,1,"Tilak Nagar,Maharashtra",19.068492000000006,4.289073494867019,5.393627546352362
Dealer,0,0,2,BHK,6.961350070043254,1,1,"Sector-10/B Ulwe,Mumbai",18.973908,4.290803299830437,4.465908118654584
Dealer,0,0,1,BHK,6.40101298058427,1,1,"Colaba,Mumbai",18.9069,4.287861548998953,5.480638923341991
Dealer,0,1,2,BHK,6.93540681013992,1,1,"Ghodbunder Road,Lalitpur",24.69028,4.362064842211599,4.426043520090656
Dealer,0,0,3,BHK,7.582748249050081,1,1,"Hiranandani Estate,Lalitpur",19.255098,4.290206347479055,5.521460917862246
Owner,0,0,1,BHK,5.991464547107982,1,1,"Dilshad extension 2 bhopura,Ghaziabad",28.694042,4.3481052422841335,2.772588722239781
Dealer,0,0,3,BHK,7.390290712378156,1,1,"Hinjewadi Phase 1,Pune",18.5853,4.300563022159686,4.574710978503383
Dealer,0,0,3,BHK,7.195970827110462,1,1,"Ghatkopar West,Mumbai",19.0905,4.289195629175735,5.521460917862246
Owner,0,0,3,BHK,7.344130727372638,1,1,"Sainik Colony,Jammu",32.674044,4.316251989850129,4.382026634673881
Dealer,1,1,3,BHK,7.303326313774648,0,1,"Zirakpur,Chandigarh",30.662283,4.341496225242729,3.966511190712216
Dealer,0,1,2,BHK,7.04753994892511,1,1,"Ahinsa Khand 2,Ghaziabad",28.9196,4.342469464925427,3.784189633918261
Dealer,0,1,3,BHK,7.2121417525625695,1,1,"Sector-134 Noida,Noida",28.5041,4.348748470548351,3.901972669574645
Dealer,1,1,3,BHK,7.578855620204828,0,1,"PAL,Surat",21.17,4.288127958229824,4.564348191467836
Dealer,0,0,2,BHK,7.1294953210378464,1,1,"Sector 86 Faridabad,Faridabad",28.406388,4.348244748251822,3.7954891891721947
Dealer,1,0,2,BHK,6.85642865182853,0,1,"Old Palasia,Indore",22.725756,4.329297928997344,3.4011973816621555
Owner,1,0,2,BHK,6.7811226280232715,0,1,"Tadikonda X Road Junction,Guntur",16.41667,4.387687705532003,3.258096538021482
Owner,0,1,2,BHK,7.068315343606246,1,1,"Devanahalli,Bangalore",13.23,4.3528552573736015,4.0943445622221
Dealer,0,0,3,BHK,7.429667776798253,1,1,"Bellandur,Bangalore",12.9255,4.352552766325352,4.867534450455582
Builder,1,1,2,BHK,6.819160289503529,0,0,"Tarsali,Vadodara",22.261354,4.293407597909698,2.791165107812717
Dealer,0,0,2,BHK,7.1771609429680385,1,1,"Whitefield,Bangalore",12.9958935,4.35364508694623,4.787491742782046
Dealer,0,1,3,BHK,7.205487687434919,1,1,"Sector-151 Noida,Noida",28.44414,4.349837813713085,3.58351893845611
Owner,0,0,2,BHK,7.173806331195623,1,1,"Tithal,Valsad",20.5967,4.289070806208147,3.2188758248682006
Owner,0,0,4,BHK,7.600902459542082,1,1,"Zirakpur,Chandigarh",30.662283,4.341496225242729,4.248495242049359
Dealer,0,0,2,BHK,7.030488044489434,1,1,"Balewadi,Pune",18.097689000000006,4.313951721198811,4.605170185988092
Owner,0,0,3,BHK,6.920157450131683,1,1,"Sector-39 Chandigarh,Chandigarh",30.73528,4.3410888782451424,4.454347296253507
Owner,0,0,2,BHK,6.877340190111817,1,1,"Prasadampadu,Vijayawada",16.519279,4.390603287314491,3.5263605246161616
Dealer,1,0,2,BHK,6.6459406161260075,0,1,"Ravet,Pune",18.651598,4.300483660496476,3.7376696182833684
Dealer,0,1,3,BHK,7.699177028926023,1,1,"Whitefield,Bangalore",12.9958935,4.35364508694623,5.0106352940962555
Owner,0,0,2,BHK,6.692277397575615,1,1,"Sunder shree apt 201 62 r sector mahalaxminagar,Indore",21.0,4.343805421853684,3.091042453358316
Builder,1,0,2,BHK,6.623702974544703,0,0,"Ambal Nagar,Chennai",13.09,4.385395952143486,3.7232808808312687
Dealer,0,0,2,BHK,6.797764351941383,1,1,"Jhotwara,Jaipur",26.955346,4.327237671760756,3.039749158970765
Owner,0,0,2,BHK,6.897804948127969,1,1,"Perumbakkam,Chennai",12.9053,4.384506058361002,4.060443010546419
Owner,0,0,1,BHK,6.477102806227735,1,1,"Chakan,Pune",18.744775,4.301679127428675,3.1354942159291497
Dealer,1,1,2,BHK,7.126977955302253,0,1,"Varthur Road,Bangalore",12.9407,4.353454820199627,4.248495242049359
Dealer,0,1,3,BHK,7.774174180657028,1,1,"Sector-121 Mohali,Mohali",30.696627000000003,4.339820401286914,4.700480365792417
Owner,0,0,2,BHK,6.993040872830997,1,1,"Mustafabad,Aurangabad",19.88879,4.322056860897659,3.6888794541139363
Dealer,0,0,2,BHK,6.476983474058723,1,1,"Malad (East),Lalitpur",19.1758,4.288598807132406,5.19295685089021
Dealer,0,0,3,BHK,7.275410725242379,1,1,"Sarjapur,Bangalore",12.86,4.353961466405538,4.160444363926624
Dealer,0,1,2,BHK,6.864893985984674,1,1,"Mansarovar Extension,Jaipur",26.8626,4.327614006535299,3.367295829986474
Dealer,1,1,3,BHK,6.849621150828933,0,1,"Thane West,Lalitpur",19.18,4.289956986171905,4.941642422609304
Dealer,0,0,4,BHK,7.495779260166964,1,1,"Old Padra Road,Vadodara",22.23,4.291554731509806,4.07753744390572
Dealer,1,0,3,BHK,7.600902459542082,0,1,"Annapurna Main Road,Indore",26.90595,4.430545559680345,4.276666119016055
Owner,0,0,2,BHK,6.911763300123676,1,1,"Perungalathur,Chennai",12.9182,4.383056104587843,3.6888794541139363
Dealer,1,1,2,BHK,6.968891278728469,0,1,"Nagarbhavi,Bangalore",12.957468,4.350491629654295,3.8897773964808264
Dealer,1,1,3,BHK,7.297725668217851,0,1,"Tumkur Road,Bangalore",13.34222,4.345124940516288,4.174387269895637
Dealer,0,0,2,BHK,6.9176304683983965,1,1,"Mira Road East,Mumbai",19.2836,4.288642723422474,4.460144413937834
Owner,0,0,2,BHK,6.709359897373511,1,1,"Nunna,Vijayawada",16.600566,4.390541938843855,2.8903717578961645
Dealer,0,1,3,BHK,7.547012539469687,1,1,"Sector 81 Faridabad,Faridabad",28.392679,4.348267852978496,4.553876891600541
Dealer,0,0,3,BHK,7.377672890153424,1,1,"Akshaya Nagar,Bangalore",12.96991,4.351541138183826,4.532599493153256
Owner,0,0,4,BHK,7.597408570514077,1,1,"Abhay Khand 2,Ghaziabad",28.66667,4.349202132082888,4.787491742782046
Dealer,0,0,3,BHK,7.555009599680079,1,1,"Zirakpur,Chandigarh",30.662283,4.341496225242729,4.109233174715851
Dealer,0,1,3,BHK,7.542391684320618,1,1,"Vaishali Nagar,Jaipur",26.91868,4.3274437117023385,4.356708826689592
Dealer,1,1,1,BHK,6.028209895225454,0,0,"Kasar vadavali,Maharashtra",20.084522,4.289092836536667,3.9318256327243257
Owner,0,0,4,BHK,7.286335058537753,1,1,"Kundli,Sonipat",28.874383,4.345275133506002,4.0943445622221
Dealer,0,0,3,BHK,7.293856020104041,1,1,"Kamla Nagar,Jaipur",27.221766,4.357050729772532,3.983413001514819
Dealer,0,0,2,BHK,6.93984359387048,1,1,"Medavakkam,Chennai",12.91716,4.384434608177243,3.8607297110405954
Dealer,0,0,3,BHK,7.62557470216889,1,1,"Malleshwaram,Bangalore",13.0097,4.351113716030407,5.598421958998375
Dealer,0,0,2,BHK,6.30703671961231,1,1,"Malad (East),Maharashtra",19.1758,4.288598807132406,4.941642422609304
Dealer,0,0,4,BHK,8.028517322273688,1,1,"Sector-104 Noida,Noida",28.537227,4.348604498232763,5.768320995793772
Dealer,0,1,3,BHK,7.1850575802619545,1,1,"Nagarbhavi,Bangalore",12.957468,4.350491629654295,4.1059436980654525
Dealer,0,1,3,BHK,7.127042638335991,1,1,"Pisoli,Pune",18.440853,4.3027853557705,4.007333185232471
Dealer,0,0,1,BHK,6.480048518053796,1,1,"Andheri (East),Lalitpur",19.1145,4.288693499228774,4.51085950651685
Owner,0,0,2,BHK,6.961156056017252,1,1,"Perungalathur,Chennai",12.9182,4.383056104587843,3.8066624897703196
Owner,0,0,1,BHK,6.309918278226516,1,1,"Kanadia Road,Indore",22.72781,4.330248683385463,2.3978952727983707
Dealer,0,1,3,BHK,7.63416760905686,1,1,"Chembur,Mumbai",19.05871,4.289084386605023,5.966146739123692
Dealer,0,0,2,BHK,7.069029309114148,1,1,"Sector-35D Kharghar,Mumbai",19.038205,4.291364784625937,4.442651256490317
Dealer,0,0,3,BHK,6.745505616522856,1,1,"Kalwar Road,Jaipur",26.9883,4.325252558731366,2.5649493574615367
Dealer,0,0,2,BHK,6.951968434131962,1,1,"Friends Colony,Nagpur",21.178534,4.377600051796125,3.6888794541139363
Dealer,0,0,2,BHK,6.922144016805666,1,1,"Pallikaranai,Chennai",12.9377,4.384714269744933,3.906004933102583
Dealer,0,1,4,BHK,7.783940061997476,1,0,"Sector-81 Gurgaon,Gurgaon",28.388225,4.34310876365929,5.247024072160486
Owner,0,0,2,BHK,7.003125701517287,1,1,"Bellandur,Bangalore",12.9255,4.352552766325352,3.9080149840306073
Dealer,0,0,2,BHK,7.109463549794948,1,1,"Jogeshwari (West),Lalitpur",19.141644,4.288305177181666,5.19295685089021
Owner,0,0,2,BHK,6.7394199641212555,1,1,"Chhota Bangarda,Indore",22.741503,4.328297454872261,3.044522437723423
Dealer,0,1,2,BHK,6.793432115521615,1,1,"Narhe,Pune",18.442587,4.30176287757072,3.529297384289471
Owner,0,0,2,BHK,7.208088469005762,1,1,"Sikandra,Agra",27.216013,4.356078294612682,3.5553480614894135
Dealer,0,1,1,BHK,6.473902611250428,1,1,"Rajarajeshwari Nagar,Bangalore",12.919423,4.350571751255993,3.8501476017100584
Owner,0,0,2,BHK,7.166526008275498,1,1,"Borsi,Durg",21.163131,4.3982302565479126,3.2188758248682006
Dealer,0,0,3,BHK,7.397689543874751,1,1,"Sector-105 Mohali,Mohali",30.658839,4.33966290541616,3.8066624897703196
Owner,0,1,3,BHK,7.712113388807334,1,1,"Hat Hill,Mangalore",12.887837,4.315322196296774,5.075173815233827
Owner,0,0,2,BHK,6.794426593723134,1,1,"Noida Extension,Noida",28.579004,4.349389451450874,3.5553480614894135
Dealer,0,1,2,BHK,6.952636426223743,1,1,"Ghodbunder Road,Lalitpur",24.69028,4.362064842211599,4.499809670330265
Owner,0,0,2,BHK,6.956622368764147,1,1,"Sector-93 Noida,Noida",28.5216,4.348809762344896,3.9512437185814275
Dealer,1,1,1,BHK,6.029192160565556,0,1,"Ambernath East,Lalitpur",24.6902,4.362027988167192,3.186352633162641
Dealer,1,1,1,BHK,6.461516662365752,0,1,"Dombivli (East),Mumbai",19.2167,4.291599886483737,3.4965075614664802
Dealer,0,0,2,BHK,6.785630803850585,1,1,"Chandivali,Mumbai",18.96667,4.288173680100944,5.247024072160486
Dealer,0,1,4,BHK,7.712728274587239,1,1,"Gomti Nagar Extension,Lucknow",21.0,4.343805421853684,4.605170185988092
Dealer,1,1,1,BHK,6.447341403747968,0,1,"Kandivali (East),Lalitpur",19.1955,4.288715455535724,4.30406509320417
Dealer,0,0,3,BHK,7.613861060514912,1,1,"Ahinsa Khand 1,Ghaziabad",28.9196,4.342469464925427,5.075173815233827
Owner,0,1,4,BHK,7.772804264192766,1,1,"Sector-137 Noida,Noida",28.506454,4.349110390526719,4.574710978503383
Owner,0,0,2,BHK,6.719028576247019,1,1,"Avadi,Chennai",21.490368,4.295085368862769,3.7256934272366524
Owner,0,0,2,BHK,6.5931104453949,1,1,"Ganapathipuram,Chennai",13.09,4.385395952143486,3.784189633918261
Dealer,0,1,2,BHK,7.161974543582295,1,1,"Chembur (East),Mumbai",19.05871,4.289084386605023,5.438079308923196
Dealer,0,0,2,BHK,6.907755278982137,1,1,"Ordali Bazar,Varanasi",25.30694,4.418914219545018,3.8066624897703196
Owner,1,1,3,BHK,7.2965089523316955,0,1,"Sector-118 Noida,Noida",28.579845,4.349034492635739,4.394449154672439
Dealer,0,0,2,BHK,6.9037632577578,1,1,"Kanakpura Road,Bangalore",12.896796,4.351211693820468,3.6888794541139363
Dealer,0,0,2,BHK,6.934510016613356,1,1,"Siddartha Nagar,Pune",18.598477,4.3027573059907045,3.912023005428146
Dealer,1,1,3,BHK,7.339051147192157,0,1,"Balkum,Maharashtra",19.222101,4.2902982089731,5.0106352940962555
Owner,0,1,1,BHK,6.489257190750044,1,1,"Loni Kalbhor,Pune",18.4837,4.304423137206873,3.4339872044851463
Dealer,1,1,2,BHK,6.856461984594587,0,0,"Porur,Chennai",13.03478,4.383972989296231,3.8607297110405954
Dealer,0,0,1,BHK,6.412693250318185,1,1,"Malad (West),Lalitpur",19.1849,4.2881924899935475,4.605170185988092
Dealer,0,0,2,BHK,6.583386064490905,1,1,"Vasant Vihar,Maharashtra",21.104470000000006,4.370620696062576,4.553876891600541
Owner,0,0,2,BHK,6.684611727667927,1,1,"Kareli Bagh,Vadodara",22.316415,4.293235119632815,3.258096538021482
Dealer,0,0,2,BHK,7.239249924353521,1,1,"Sector-11 Ghansoli,Mumbai",19.126499,4.290453413732966,5.298317366548036
Dealer,0,1,3,BHK,7.39566049316793,1,1,"Electronics City Phase 1,Bangalore",12.840956,4.352333126234865,4.473921899378137
Owner,0,0,2,BHK,7.089876855781426,1,1,"Mangadu,Chennai",13.034709,4.383345564503411,3.6888794541139363
Dealer,0,0,1,BHK,6.453757440043235,1,1,"Vagator,Goa",15.5977,4.300613196311466,3.6109179126442243
Owner,0,0,2,BHK,7.098502476001128,1,1,"Kattanallur,Bangalore",12.96991,4.351541138183826,4.406719247264253
Owner,0,1,2,BHK,7.0166139699836885,1,1,"Sector-137 Noida,Noida",28.506454,4.349110390526719,4.248495242049359
Owner,0,0,1,BHK,6.247544598745576,1,1,"Krishna Nagar,Bhavnagar",21.080371,4.2734574628914626,2.5257286443082556
Owner,0,0,3,BHK,7.358228940769121,1,1,"Hegde Nagar,Bangalore",13.070052,4.351917237132561,4.537961436294641
Owner,0,0,3,BHK,7.355007353315566,1,1,"Guduvancheri,Chennai",12.842686,4.382822980006751,4.394449154672439
Dealer,0,0,2,BHK,6.966090855638434,1,1,"Pimple Saudagar,Pune",18.5956,4.3013329860175595,4.31748811353631
Dealer,0,0,3,BHK,7.394792041021891,1,1,"Iritty,Kannur",21.0,4.343805421853684,3.8066624897703196
Owner,0,1,3,BHK,7.383041127088421,1,1,"Nayapura,Bhopal",23.11485,4.351118821426014,3.713572066704308
Dealer,0,0,4,BHK,7.552266747494308,1,1,"Teen Haath Naka,Maharashtra",18.96,4.287990642747287,5.91350300563827
Dealer,0,1,3,BHK,7.273188314527309,1,1,"Sarjapur Road,Bangalore",12.86,4.353961466405538,4.343805421853684
Dealer,1,0,3,BHK,7.626092070559492,0,1,"Pimple Nilakh,Pune",18.576018,4.301276085914943,5.075173815233827
Dealer,0,0,2,BHK,7.009260800689754,1,1,"Chandivali,Mumbai",18.96667,4.288173680100944,5.3471075307174685
Dealer,1,1,1,BHK,6.477109872357899,0,1,"Dombivli (East),Lalitpur",19.2167,4.291599886483737,3.6888794541139363
Dealer,0,1,2,BHK,6.80098730353953,1,1,"Sector 82 Faridabad,Faridabad",28.394375,4.348434005104439,3.0587070727153796
Owner,0,1,3,BHK,7.34609173497713,1,1,"Sector-78 Noida,Noida",28.560719,4.348808573503271,4.5217885770490405
Dealer,0,0,4,BHK,8.070906088787819,1,1,"Kharghar,Maharashtra",19.038205,4.291364784625937,5.768320995793772
Dealer,1,1,3,BHK,7.444258649446706,0,1,"Sector-23 Kharghar,Maharashtra",19.055891,4.291388721562335,5.247024072160486
Dealer,0,0,1,BHK,6.54392949274721,1,1,"Taloja,Mumbai",19.076057,4.291791690296566,3.5263605246161616
Dealer,0,1,2,BHK,6.809041806039854,1,1,"Dange Chowk,Pune",18.53,4.301900590194597,4.382026634673881
Dealer,0,1,3,BHK,6.907755278982137,1,1,"Sector 84 Faridabad,Faridabad",28.40473,4.348566976728093,3.6635616461296463
Owner,0,0,3,BHK,7.2443729807370705,1,1,"Aliganj,Lucknow",26.901749,4.393795076612483,4.007333185232471
Dealer,0,1,2,BHK,7.114369528571803,1,1,"Sector 34C Kharghar,Mumbai",19.038205,4.291364784625937,4.787491742782046
Dealer,1,1,3,BHK,7.537114219539882,0,1,"Hebbal,Bangalore",13.04034,4.351455913239765,5.0106352940962555
Owner,0,1,3,BHK,7.126720967167281,1,1,"Apna Ghar Shalimar,Alwar",27.56246,4.338923394256375,3.039749158970765
Owner,0,1,2,BHK,7.1236141074154125,1,1,"Balabagya Nagar North,Tirunelveli",8.744463,4.352993600442111,3.970291913552122
Dealer,0,1,3,BHK,7.326489856309629,1,1,"Taloja,Mumbai",19.076057,4.291791690296566,4.189654742026425
Owner,0,0,3,BHK,7.495560125941184,1,1,"Krishna Nagar,Visakhapatnam",28.656401,4.34755052357399,4.700480365792417
Owner,0,0,3,BHK,7.1147794483164635,1,1,"Paithan Road,Aurangabad",19.48,4.3225419878389895,3.6888794541139363
Dealer,0,1,3,BHK,7.1466192913879,1,0,"Kanakpura Road,Bangalore",12.896796,4.351211693820468,4.041295341132285
Dealer,0,0,2,BHK,7.084492457118191,1,1,"Sector-8 Ulwe,Lalitpur",19.216097,4.288014276085156,4.700480365792417
Owner,0,0,3,BHK,7.170240240011659,1,1,"Sector 84 Faridabad,Faridabad",28.40473,4.348566976728093,4.060443010546419
Owner,0,1,1,BHK,6.586577987462811,1,1,"Atladra,Vadodara",22.271018,4.292569760801883,2.772588722239781
Owner,0,0,2,BHK,7.041477165586529,1,1,"Electronics City Phase 1,Bangalore",12.840956,4.352333126234865,4.0943445622221
Owner,0,0,2,BHK,6.802394763324311,1,1,"Shanti Nagar, Sullad Road,Hubli",15.453333,4.317599440672548,2.8903717578961645
Dealer,0,0,2,BHK,6.633404923487359,1,1,"Indirapuram,Ghaziabad",28.63676,4.3485105690337384,3.6109179126442243
Dealer,0,0,4,BHK,7.676488446465077,1,1,"Vaibhav Khand,Ghaziabad",28.9196,4.342469464925427,4.605170185988092
Dealer,0,0,2,BHK,6.982976296042922,1,1,"Karpe Nagar,Pune",18.490507,4.3016037693329086,4.174387269895637
Dealer,0,1,3,BHK,7.071697327665267,1,1,"Mira Road,Lalitpur",19.283359,4.288607919921172,4.51085950651685
